product_id,product_category,price,asset,product_total_buy,prod_dif_region
449,75,0.01460093896713615,0.011870845204178537,5.0,2.0
450,870,0.014741784037558688,0.01258309591642925,5.0,2.0
451,738,0.0176056338028169,0.014245014245014244,4.0,2.0
452,75,0.02746478873239436,0.021889838556505226,15.0,6.0
453,1765,0.009154929577464787,0.006647673314339981,1.0,1.0
454,1202,0.008215962441314555,0.00641025641025641,2.0,2.0
455,1202,0.008215962441314555,0.00641025641025641,5.0,3.0
456,809,0.005821596244131456,0.004510921177587844,8.0,3.0
457,1190,0.004976525821596244,0.0036562203228869892,14.0,5.0
458,879,0.006807511737089203,0.004700854700854701,1.0,1.0
459,1213,0.008262910798122067,0.006125356125356125,17.0,5.0
460,1190,0.006854460093896714,0.005128205128205128,2.0,1.0
461,1190,0.007511737089201878,0.005318138651471984,2.0,2.0
462,1190,0.0072769953051643205,0.004985754985754986,5.0,4.0
463,362,0.01,0.008072174738841404,46.0,6.0
464,1944,0.014507042253521129,0.011301044634377965,54.0,5.0
465,1433,0.0048826291079812215,0.00389363722697056,1.0,1.0
466,1120,0.0069483568075117364,0.007977207977207976,10.0,4.0
467,1088,0.0033333333333333327,0.0024216524216524216,11.0,5.0
468,1088,0.004741784037558686,0.0032763532763532767,4.0,3.0
469,503,0.0021126760563380284,0.0017094017094017096,10.0,4.0
470,1401,0.006854460093896714,0.004843304843304843,5.0,3.0
471,1088,0.004225352112676057,0.0034188034188034192,4.0,2.0
472,1088,0.0035211267605633804,0.0024216524216524216,9.0,4.0
473,1272,0.004460093896713615,0.0034188034188034192,3.0,2.0
474,1088,0.0021596244131455397,0.0018993352326685657,4.0,2.0
475,1272,0.004460093896713615,0.0031339031339031338,6.0,4.0
476,1272,0.011784037558685446,0.008547008547008546,3.0,2.0
477,548,0.0022535211267605635,0.0017094017094017096,15.0,6.0
478,1817,0.00563380281690141,0.0043684710351377005,2.0,2.0
479,1828,0.0019248826291079811,0.0014245014245014244,2.0,1.0
480,716,0.004460093896713615,0.0034188034188034192,3.0,3.0
481,1817,0.0023943661971830986,0.001851851851851852,8.0,5.0
482,1817,0.0015492957746478873,0.001329534662867996,4.0,2.0
483,965,0.008028169014084508,0.00584045584045584,2.0,1.0
484,1917,0.004460093896713615,0.0033238366571699905,23.0,6.0
485,1917,0.003474178403755869,0.00251661918328585,16.0,6.0
486,1917,0.00967136150234742,0.007122507122507122,13.0,5.0
487,96,0.012206572769953052,0.008547008547008546,2.0,2.0
488,809,0.002863849765258216,0.002089268755935423,4.0,4.0
489,809,0.0072769953051643205,0.006695156695156695,11.0,5.0
490,1288,0.004929577464788733,0.004178537511870846,9.0,5.0
491,1288,0.004929577464788733,0.004178537511870846,20.0,4.0
492,1944,0.012441314553990609,0.009021842355175688,2.0,1.0
493,809,0.010985915492957745,0.008072174738841404,3.0,3.0
494,1029,0.00403755868544601,0.0034188034188034192,65.0,8.0
495,346,0.008591549295774648,0.00721747388414055,11.0,6.0
496,1692,0.0053051643192488255,0.004748338081671415,57.0,5.0
497,791,0.02788732394366197,0.02260208926875593,6.0,4.0
498,1634,0.009577464788732394,0.007929724596391262,7.0,2.0
499,1634,0.02037558685446009,0.015859449192782524,3.0,2.0
500,1634,0.010093896713615023,0.007929724596391262,5.0,4.0
501,1634,0.010093896713615023,0.007929724596391262,7.0,4.0
502,1634,0.010093896713615023,0.007929724596391262,8.0,3.0
503,1634,0.010093896713615023,0.007929724596391262,5.0,3.0
504,1634,0.009577464788732394,0.007929724596391262,6.0,4.0
505,1634,0.010093896713615023,0.007929724596391262,1.0,1.0
506,1634,0.013896713615023476,0.015859449192782524,4.0,4.0
507,1919,0.009014084507042254,0.00721747388414055,16.0,4.0
508,1919,0.004366197183098592,0.003608736942070275,18.0,5.0
509,1919,0.004413145539906104,0.003608736942070275,62.0,8.0
510,1175,0.0041314553990610325,0.002991452991452991,13.0,6.0
511,1175,0.005258215962441315,0.003751187084520417,6.0,4.0
512,1175,0.006572769953051644,0.0049382716049382715,6.0,3.0
513,1175,0.00967136150234742,0.006742640075973409,6.0,4.0
514,1175,0.00596244131455399,0.00446343779677113,3.0,2.0
515,1175,0.00967136150234742,0.006742640075973409,1.0,1.0
516,1175,0.005915492957746479,0.00422602089268756,1.0,1.0
517,1175,0.007699530516431925,0.005460588793922127,5.0,3.0
518,829,0.0016431924882629107,0.0016619183285849952,6.0,4.0
519,738,0.032159624413145536,0.02103513770180437,14.0,4.0
520,1834,0.002347417840375587,0.001994301994301994,180.0,8.0
521,1834,0.002347417840375587,0.001994301994301994,124.0,7.0
522,618,0.004976525821596244,0.003988603988603988,2.0,1.0
523,618,0.005727699530516432,0.004558404558404558,2.0,1.0
524,618,0.009154929577464787,0.007407407407407406,1.0,1.0
525,1301,0.0006572769953051644,0.0008547008547008548,34.0,6.0
526,1301,0.0006572769953051644,0.0008547008547008548,69.0,6.0
527,1301,0.0006572769953051644,0.0008547008547008548,23.0,5.0
528,1301,0.00046948356807511736,0.0004748338081671415,26.0,7.0
529,1301,0.0006572769953051644,0.0008547008547008548,31.0,6.0
530,1301,0.0006572769953051644,0.0008547008547008548,24.0,6.0
531,1301,0.0006572769953051644,0.0008547008547008548,69.0,6.0
532,1301,0.0015023474178403756,0.0017094017094017096,53.0,6.0
533,1301,0.002910798122065728,0.0023741690408357074,70.0,6.0
534,1202,0.004929577464788733,0.003608736942070275,9.0,3.0
535,1202,0.004929577464788733,0.003608736942070275,10.0,4.0
536,1006,0.0016431924882629107,0.001614434947768281,3.0,2.0
537,1670,0.010140845070422537,0.00745489078822412,1.0,1.0
538,870,0.00539906103286385,0.0040835707502374155,6.0,5.0
539,1938,0.0021126760563380284,0.001804368471035137,3.0,3.0
540,362,0.06910798122065727,0.06457739791073124,35.0,6.0
541,1403,0.0033333333333333327,0.0028015194681861345,44.0,5.0
542,1190,0.002816901408450705,0.002089268755935423,10.0,4.0
543,766,0.0035211267605633804,0.0026115859449192787,5.0,4.0
544,1849,0.004507042253521127,0.003371320037986705,4.0,3.0
545,1849,0.004507042253521127,0.003371320037986705,5.0,4.0
546,1806,0.0107981220657277,0.011775878442545108,115.0,8.0
547,515,0.003474178403755869,0.002991452991452991,167.0,4.0
548,689,0.0018779342723004688,0.001614434947768281,7.0,4.0
549,689,0.004976525821596244,0.004036087369420702,8.0,3.0
550,1806,0.01507042253521127,0.013057929724596393,2.0,1.0
551,1806,0.004272300469483568,0.003703703703703704,51.0,8.0
552,1806,0.007089201877934274,0.00584045584045584,75.0,7.0
553,689,0.002910798122065728,0.0024216524216524216,12.0,4.0
554,689,0.0018779342723004688,0.001614434947768281,14.0,3.0
555,689,0.0008450704225352112,0.0008072174738841405,23.0,4.0
556,689,0.0008450704225352112,0.0008072174738841405,6.0,3.0
557,689,0.0008450704225352112,0.0008072174738841405,15.0,6.0
558,1544,0.041924882629107985,0.034472934472934466,25.0,5.0
559,588,0.0026291079812206576,0.002231718898385565,35.0,5.0
560,1544,0.013849765258215962,0.011490978157644823,9.0,6.0
561,1806,0.0036619718309859155,0.0031339031339031338,44.0,5.0
562,1544,0.03985915492957746,0.03561253561253561,5.0,3.0
563,1544,0.04197183098591549,0.03561253561253561,1.0,1.0
564,1544,0.02183098591549296,0.01842355175688509,8.0,4.0
565,1806,0.02328638497652582,0.019325735992402657,2.0,2.0
566,1692,0.0038028169014084506,0.0031339031339031338,139.0,8.0
567,689,0.002347417840375587,0.0020417853751187078,3.0,2.0
568,689,0.002863849765258216,0.0026115859449192787,43.0,5.0
569,588,0.0033333333333333327,0.002564102564102564,65.0,7.0
570,588,0.0031924882629107984,0.0027065527065527058,13.0,5.0
571,689,0.0033333333333333327,0.002564102564102564,53.0,7.0
572,588,0.0033333333333333327,0.002564102564102564,135.0,8.0
573,689,0.0033333333333333327,0.0028490028490028487,3.0,2.0
574,1657,0.009154929577464787,0.006885090218423551,7.0,3.0
575,809,0.0072769953051643205,0.007407407407407406,6.0,3.0
576,809,0.010375586854460094,0.008262108262108261,6.0,3.0
577,809,0.003145539906103287,0.002564102564102564,7.0,3.0
578,1599,0.006338028169014085,0.004748338081671415,1.0,1.0
579,809,0.00868544600938967,0.005223171889838557,1.0,1.0
580,1461,0.0019248826291079811,0.0017094017094017096,37.0,6.0
581,1461,0.0038028169014084506,0.0034188034188034192,26.0,5.0
582,1461,0.003990610328638498,0.0034188034188034192,17.0,3.0
583,1151,0.0014553990610328635,0.001329534662867996,63.0,5.0
584,1461,0.0012206572769953054,0.0011870845204178535,50.0,6.0
585,1461,0.00788732394366197,0.006552706552706553,29.0,4.0
586,1919,0.003849765258215962,0.0032763532763532767,122.0,8.0
587,1919,0.003849765258215962,0.0032763532763532767,62.0,6.0
588,1461,0.0036619718309859155,0.0032763532763532767,84.0,7.0
589,829,0.0016431924882629107,0.0016619183285849952,6.0,4.0
590,1236,0.004741784037558686,0.0032763532763532767,4.0,3.0
591,1908,0.009906103286384976,0.009021842355175688,15.0,6.0
592,1108,0.0008450704225352112,0.0014245014245014244,12.0,4.0
593,1108,0.0026291079812206576,0.002326685660018993,17.0,7.0
594,1108,0.002488262910798122,0.002326685660018993,7.0,5.0
595,1108,0.0026291079812206576,0.002326685660018993,6.0,4.0
596,1108,0.005446009389671362,0.004653371320037986,5.0,4.0
597,1272,0.009154929577464787,0.006505223171889838,1.0,1.0
598,1272,0.005915492957746479,0.004320987654320986,1.0,1.0
599,1272,0.009154929577464787,0.006505223171889838,12.0,5.0
600,1272,0.00563380281690141,0.004320987654320986,3.0,2.0
601,1272,0.0184037558685446,0.012915479582146248,1.0,1.0
602,1272,0.013427230046948357,0.00949667616334283,8.0,4.0
603,1272,0.013427230046948357,0.00949667616334283,3.0,2.0
604,1272,0.013427230046948357,0.00949667616334283,3.0,2.0
605,1272,0.009154929577464787,0.0070275403608736926,3.0,3.0
606,1315,0.004272300469483568,0.00308641975308642,4.0,2.0
607,628,0.00868544600938967,0.006742640075973409,1.0,1.0
608,628,0.009154929577464787,0.006742640075973409,1.0,1.0
609,628,0.008215962441314555,0.006742640075973409,1.0,1.0
610,628,0.009154929577464787,0.006742640075973409,1.0,1.0
611,628,0.008215962441314555,0.006742640075973409,1.0,1.0
612,628,0.008215962441314555,0.006742640075973409,1.0,1.0
613,628,0.009154929577464787,0.006742640075973409,1.0,1.0
614,479,0.04619718309859155,0.05251661918328585,3.0,2.0
615,224,0.005211267605633803,0.0040835707502374155,5.0,4.0
616,1938,0.0021126760563380284,0.001804368471035137,4.0,2.0
617,1938,0.0019718309859154933,0.001804368471035137,4.0,4.0
618,867,0.0007042253521126762,0.000664767331433998,36.0,8.0
619,867,0.0007042253521126762,0.000664767331433998,43.0,8.0
620,867,0.0007042253521126762,0.0006172839506172839,50.0,8.0
621,867,0.0007042253521126762,0.0006172839506172839,38.0,7.0
622,1718,0.003145539906103287,0.0028490028490028487,49.0,5.0
623,1718,0.003990610328638498,0.003038936372269705,19.0,6.0
624,1350,0.012723004694835682,0.00949667616334283,1.0,1.0
625,1145,0.01854460093896713,0.023171889838556503,2.0,2.0
626,1552,0.001596244131455399,0.0033238366571699905,5.0,4.0
627,797,0.013849765258215962,0.013247863247863248,9.0,3.0
628,628,0.009154929577464787,0.006742640075973409,1.0,1.0
629,1966,0.027793427230046942,0.022032288698955363,21.0,4.0
630,1190,0.006338028169014085,0.004653371320037986,4.0,1.0
631,1213,0.006807511737089203,0.004985754985754986,5.0,2.0
632,1190,0.0033333333333333327,0.0027065527065527058,6.0,3.0
633,1322,0.007746478873239438,0.005650522317188982,1.0,1.0
634,1190,0.009154929577464787,0.006647673314339981,4.0,3.0
635,1213,0.006807511737089203,0.004985754985754986,2.0,1.0
636,1718,0.003990610328638498,0.0034188034188034192,6.0,5.0
637,985,0.0019248826291079811,0.001614434947768281,1.0,1.0
638,589,0.0023943661971830986,0.0018993352326685657,4.0,2.0
639,867,0.0023943661971830986,0.0018993352326685657,151.0,6.0
640,1718,0.0016901408450704224,0.001614434947768281,24.0,7.0
641,1718,0.0017840375586854456,0.001614434947768281,6.0,4.0
642,1896,0.022065727699530517,0.017094017094017092,13.0,4.0
643,224,0.007230046948356807,0.00584045584045584,23.0,5.0
644,224,0.007230046948356807,0.00584045584045584,10.0,7.0
645,1718,0.0009859154929577462,0.0008547008547008548,13.0,4.0
646,1718,0.0009859154929577462,0.0008547008547008548,13.0,4.0
647,1896,0.0011267605633802815,0.000997150997150997,41.0,7.0
648,1896,0.0010798122065727698,0.000997150997150997,35.0,4.0
649,1896,0.0011267605633802815,0.000997150997150997,26.0,5.0
650,122,0.0041784037558685455,0.0034662867996201325,2.0,2.0
651,1075,0.004741784037558686,0.004178537511870846,9.0,6.0
652,1075,0.005164319248826291,0.004700854700854701,18.0,4.0
653,540,0.0023943661971830986,0.001804368471035137,4.0,4.0
654,540,0.002863849765258216,0.002089268755935423,1.0,1.0
655,540,0.003051643192488263,0.002326685660018993,3.0,2.0
656,540,0.004272300469483568,0.0031339031339031338,1.0,1.0
657,773,0.029389671361502345,0.033428300094966765,64.0,8.0
658,773,0.016948356807511736,0.01533713200379867,11.0,3.0
659,773,0.05826291079812206,0.05284900284900285,9.0,4.0
660,773,0.04065727699530517,0.03608736942070275,38.0,6.0
661,773,0.02023474178403756,0.018043684710351376,35.0,8.0
662,1358,0.01568075117370892,0.013770180436847102,6.0,3.0
663,815,0.0035211267605633804,0.0028490028490028487,9.0,5.0
664,815,0.0033333333333333327,0.0028490028490028487,11.0,7.0
665,721,0.006807511737089203,0.005318138651471984,10.0,3.0
666,721,0.006854460093896714,0.005792972459639126,9.0,5.0
667,721,0.006854460093896714,0.005792972459639126,6.0,3.0
668,721,0.005915492957746479,0.004653371320037986,14.0,5.0
669,870,0.002863849765258216,0.0018993352326685657,13.0,8.0
670,502,0.004929577464788733,0.003798670465337132,4.0,3.0
671,502,0.003943661971830986,0.0034188034188034192,3.0,2.0
672,502,0.003943661971830986,0.0034188034188034192,18.0,5.0
673,502,0.004929577464788733,0.003798670465337132,2.0,2.0
674,551,0.009154929577464787,0.007264957264957264,7.0,4.0
675,133,0.0035211267605633804,0.0027065527065527058,1.0,1.0
676,1568,0.013661971830985916,0.009971509971509971,1.0,1.0
677,999,0.01854460093896713,0.010778727445394109,8.0,2.0
678,999,0.004460093896713615,0.002659069325735992,17.0,3.0
679,502,0.005868544600938968,0.0034662867996201325,1.0,1.0
680,1879,0.012441314553990609,0.00916429249762583,4.0,2.0
681,1879,0.012441314553990609,0.00916429249762583,1.0,1.0
682,1195,0.012441314553990609,0.00916429249762583,3.0,2.0
683,1195,0.012441314553990609,0.00916429249762583,3.0,3.0
684,6,0.00568075117370892,0.004890788224121557,3.0,2.0
685,6,0.00568075117370892,0.004890788224121557,1.0,1.0
686,1077,0.008591549295774648,0.009971509971509971,65.0,8.0
687,1348,0.013849765258215962,0.011490978157644823,11.0,5.0
688,667,0.009154929577464787,0.006315289648622982,2.0,2.0
689,667,0.013849765258215962,0.00949667616334283,3.0,3.0
690,667,0.010093896713615023,0.008499525166191832,2.0,2.0
691,999,0.0072769953051643205,0.004748338081671415,1.0,1.0
692,1373,0.0072769953051643205,0.004748338081671415,2.0,2.0
693,1373,0.0072769953051643205,0.004748338081671415,2.0,2.0
694,949,0.00042253521126760566,0.00042735042735042735,63.0,8.0
695,686,0.000892018779342723,0.0007597340930674264,2.0,1.0
696,1970,0.0016901408450704224,0.001329534662867996,15.0,4.0
697,469,0.004460093896713615,0.003608736942070275,4.0,4.0
698,469,0.0041784037558685455,0.003371320037986705,43.0,5.0
699,469,0.005586854460093897,0.004510921177587844,6.0,4.0
700,469,0.008497652582159624,0.006742640075973409,3.0,2.0
701,469,0.003708920187793427,0.003038936372269705,3.0,3.0
702,469,0.004272300469483568,0.005318138651471984,17.0,4.0
703,469,0.003380281690140845,0.002896486229819563,1.0,1.0
704,469,0.005821596244131456,0.005508072174738841,21.0,5.0
705,469,0.0023943661971830986,0.001994301994301994,3.0,2.0
706,469,0.003051643192488263,0.00251661918328585,1.0,1.0
707,469,0.00539906103286385,0.004510921177587844,1.0,1.0
708,469,0.003708920187793427,0.002943969610636277,6.0,3.0
709,116,0.03732394366197183,0.027065527065527062,2.0,2.0
710,1149,0.027934272300469482,0.02136752136752136,3.0,2.0
711,116,0.006150234741784038,0.004510921177587844,1.0,1.0
712,116,0.013896713615023476,0.009971509971509971,7.0,3.0
713,1105,0.011032863849765259,0.008547008547008546,9.0,5.0
714,1987,0.003004694835680751,0.0033238366571699905,33.0,5.0
715,270,0.004460093896713615,0.003371320037986705,1.0,1.0
716,270,0.004460093896713615,0.003371320037986705,1.0,1.0
717,270,0.004460093896713615,0.003371320037986705,2.0,1.0
718,1919,0.004976525821596244,0.0036562203228869892,34.0,6.0
719,1919,0.004694835680751174,0.0036562203228869892,74.0,7.0
720,23,0.0160093896713615,0.010921177587844251,2.0,2.0
721,1592,0.013849765258215962,0.009021842355175688,2.0,1.0
722,362,0.035446009389671365,0.031196581196581193,15.0,4.0
723,256,0.0069483568075117364,0.0059829059829059825,3.0,3.0
724,54,0.0011267605633802815,0.0011396011396011395,303.0,8.0
725,54,0.0011267605633802815,0.0011396011396011395,202.0,8.0
726,180,0.0022535211267605635,0.00194681861348528,18.0,7.0
727,1574,0.0011737089201877935,0.0011396011396011395,89.0,7.0
728,122,0.0022535211267605635,0.001994301994301994,46.0,7.0
729,122,0.0021126760563380284,0.001994301994301994,34.0,6.0
730,1578,0.0022535211267605635,0.001994301994301994,49.0,6.0
731,122,0.0020657276995305167,0.0018993352326685657,53.0,6.0
732,1718,0.0022535211267605635,0.001994301994301994,45.0,7.0
733,1595,0.002863849765258216,0.0023741690408357074,106.0,6.0
734,1595,0.0021126760563380284,0.001994301994301994,106.0,6.0
735,350,0.002863849765258216,0.0023741690408357074,153.0,8.0
736,985,0.002723004694835681,0.0023741690408357074,109.0,8.0
737,1665,0.0023943661971830986,0.0021367521367521365,199.0,8.0
738,2003,0.002863849765258216,0.0023741690408357074,93.0,8.0
739,1595,0.0025821596244131463,0.0021367521367521365,130.0,8.0
740,364,0.006150234741784038,0.004985754985754986,6.0,4.0
741,364,0.006150234741784038,0.004985754985754986,4.0,4.0
742,751,0.00403755868544601,0.003561253561253561,2.0,2.0
743,712,0.004272300469483568,0.003561253561253561,5.0,2.0
744,1764,0.0024413145539906107,0.002326685660018993,7.0,6.0
745,1764,0.0025821596244131463,0.002326685660018993,43.0,5.0
746,582,0.00568075117370892,0.004748338081671415,17.0,4.0
747,1645,0.01713615023474178,0.012345679012345678,19.0,5.0
748,878,0.0014553990610328635,0.0011396011396011395,4.0,3.0
749,1702,0.0022535211267605635,0.0017094017094017096,11.0,6.0
750,1765,0.003051643192488263,0.002279202279202279,12.0,4.0
751,878,0.0035211267605633804,0.002564102564102564,4.0,3.0
752,961,0.07610328638497653,0.06448243114909781,2.0,2.0
753,961,0.033615023474178406,0.02716049382716049,6.0,2.0
754,961,0.033615023474178406,0.02716049382716049,10.0,5.0
755,1750,0.05305164319248826,0.04748338081671415,1.0,1.0
756,1797,0.034037558685446015,0.030484330484330482,10.0,3.0
757,279,0.05051643192488263,0.040693257359924025,1.0,1.0
758,1739,0.2406572769953052,0.2034662867996201,13.0,3.0
759,1942,0.04417840375586855,0.03561253561253561,8.0,5.0
760,1942,0.04417840375586855,0.03561253561253561,4.0,2.0
761,148,0.01460093896713615,0.011823361823361822,10.0,4.0
